Freq	Pol	SR	Beam	Type	Name	Country	Category	Packages	Encryption	SID	VPID	Audio	PMT	PCR	TXT	Last updated	FTA	Row
12363.00	V	27500 3/4	Pan Europe	IMG	PASS PINK X			Canal+ France	FTA	9174	2047		1345	8191		2014-11-22	Yes	447001015
12363.00	V	27500 3/4	Pan Europe	R	AUDIO PRIMO			Canal+ France	Mediaguard 3|Nagravision 3	9102		1971[fra]	1281	1970		2015-03-11	No	447001017
12363.00	V	27500 3/4	Pan Europe	R	SUD RADIO			Canal+ France	FTA	9109		1914[fra]	1293	168		2015-04-05	Yes	447001019
12363.00	V	27500 3/4	Pan Europe	R					FTA	9110		1915	1293	168		2018-10-18	Yes	447001021
12363.00	V	27500 3/4	Pan Europe	R	BFM BUSINESS			Canal+ France	FTA	9111		1918[fra]	1293	168		2015-04-05	Yes	447001023
12363.00	V	27500 3/4	Pan Europe	R	RADIOS 2			Canal+ France	FTA	9113		1976|1978|1966|1967|1969|1960|1973|1962|1963|1964|1972|1961|1970	1289	168		2015-04-29	Yes	447001025
12363.00	V	27500 3/4	Pan Europe	R	RADIOS 1			Canal+ France	FTA	9114		1908|1909|1910|1911|1912|1913|1914|1915|1916|1918	1288	168		2015-04-29	Yes	447001027
12363.00	V	27500 3/4	Pan Europe	R	RF			Canal+ France	FTA	9115		1901|1906|1903|1904|1905|1907|1902	1291	1904		2015-04-29	Yes	447001029
12363.00	V	27500 3/4	Pan Europe	R	RADIOS 3			Canal+ France	FTA	9116		1943|1945|1946|1951|1952|1942	1290	169		2015-04-29	Yes	447001031
12363.00	V	27500 3/4	Pan Europe	R	.			Canal+ France	FTA	9117		2046[fra]	1296	8191		2015-07-02	Yes	447001033
12363.00	V	27500 3/4	Pan Europe	R	MOSAIQUE RADIOS			Canal+ France	FTA	9118		1910	1286	1910		2016-03-29	Yes	447001035
12363.00	V	27500 3/4	Pan Europe	R	FUN RADIO			Canal+ France	FTA	9140		1964[fra]	1293	168		2015-04-05	Yes	447001037
12363.00	V	27500 3/4	Pan Europe	R					FTA	9141		1952	1293	169		2018-05-03	Yes	447001039
12363.00	V	27500 3/4	Pan Europe	R	BBCW SERVICE			Canal+ France	FTA	9142		1951[eng]	1293	169		2016-07-04	Yes	447001041
12363.00	V	27500 3/4	Pan Europe	R	BBC ARABIC			Canal+ France	FTA	9143		1946[ara]	1293	169		2015-04-05	Yes	447001043
12363.00	V	27500 3/4	Pan Europe	R	Melody	Egipt	Muzyka	Canal+ France	FTA	9144		1965	1293	1965		2020-03-04	Yes	447001045
12363.00	V	27500 3/4	Pan Europe	R	MOUV'			Canal+ France	FTA	9153		1902[fra]	1293	1902		2018-01-23	Yes	447001047
12363.00	V	27500 3/4	Pan Europe	R	FRANCE MUSIQUE			Canal+ France	FTA	9154		1901[fra]	1293	1901		2018-01-23	Yes	447001049
12363.00	V	27500 3/4	Pan Europe	R	FIP			Canal+ France	FTA	9155		1903[fra]	1293	1903		2018-01-23	Yes	447001051
12363.00	V	27500 3/4	Pan Europe	R	FRANCE INFO			Canal+ France	FTA	9156		1904[fra]	1293	1904		2015-04-29	Yes	447001053
12363.00	V	27500 3/4	Pan Europe	R	FRANCE INTER			Canal+ France	FTA	9157		1905[fra]	1293	1905		2018-01-23	Yes	447001055
12363.00	V	27500 3/4	Pan Europe	R	FRANCE CULTURE			Canal+ France	FTA	9158		1906[fra]	1293	1906		2018-01-23	Yes	447001057
12363.00	V	27500 3/4	Pan Europe	R	FRANCE BLEU			Canal+ France	FTA	9159		1907[fra]	1293	1907		2018-01-23	Yes	447001059
12363.00	V	27500 3/4	Pan Europe	R	RFI INTERNAT			Canal+ France	FTA	9163		1908[fra]	1293	168		2015-04-29	Yes	447001061
12363.00	V	27500 3/4	Pan Europe	R	RADIO CLASSIQUE			Canal+ France	FTA	9164		1909[fra]	1293	168		2015-04-29	Yes	447001063
12363.00	V	27500 3/4	Pan Europe	R	RTL			Canal+ France	FTA	9165		1910[fra]	1293	168		2015-04-29	Yes	447001065
12363.00	V	27500 3/4	Pan Europe	R	EUROPE 1			Canal+ France	FTA	9166		1911[fra]	1293	168		2015-04-29	Yes	447001067
12363.00	V	27500 3/4	Pan Europe	R	RMC			Canal+ France	FTA	9167		1912[fra]	1293	168		2016-07-28	Yes	447001069
12363.00	V	27500 3/4	Pan Europe	R	RIRE & CHANSONS			Canal+ France	FTA	9168		1913[fra]	1293	168		2015-04-29	Yes	447001071
12363.00	V	27500 3/4	Pan Europe	R	TSF JAZZ			Canal+ France	FTA	9175		1916[fra]	1293	168		2015-04-29	Yes	447001073
12363.00	V	27500 3/4	Pan Europe	R	OUI FM			Canal+ France	FTA	9176		1976[fra]	1293	168		2015-04-29	Yes	447001075
12363.00	V	27500 3/4	Pan Europe	R	JAZZ RADIO			Canal+ France	FTA	9177		1978[fra]	1293	168		2015-04-29	Yes	447001077
12363.00	V	27500 3/4	Pan Europe	R	NOVA			Canal+ France	FTA	9178		1966[fra]	1293	168		2015-04-29	Yes	447001079
12363.00	V	27500 3/4	Pan Europe	R	Radio FG	Francja	Muzyka	Canal+ France	FTA	9179		1967[fra]	1293	168		2015-09-22	Yes	447001081
12363.00	V	27500 3/4	Pan Europe	R	CONTACT FM			Canal+ France	FTA	9180		1969[fra]	1293	168		2015-04-29	Yes	447001083
12363.00	V	27500 3/4	Pan Europe	R	NOSTALGIE			Canal+ France	FTA	9181		1970[fra]	1293	168		2015-04-29	Yes	447001085
12363.00	V	27500 3/4	Pan Europe	R	NRJ			Canal+ France	FTA	9182		1960[fra]	1293	168		2015-04-29	Yes	447001087
12363.00	V	27500 3/4	Pan Europe	R	RFM			Canal+ France	FTA	9183		1972[fra]	1293	168		2015-04-29	Yes	447001089
12363.00	V	27500 3/4	Pan Europe	R	VIRGIN RADIO			Canal+ France	FTA	9184		1961[fra]	1293	168		2015-04-29	Yes	447001091
12363.00	V	27500 3/4	Pan Europe	R	CHERIE FM			Canal+ France	FTA	9185		1973[fra]	1293	168		2015-04-29	Yes	447001093
12363.00	V	27500 3/4	Pan Europe	R	RTL2			Canal+ France	FTA	9186		1962[fra]	1293	168		2015-04-29	Yes	447001095
12363.00	V	27500 3/4	Pan Europe	R	SKYROCK			Canal+ France	FTA	9187		1963[fra]	1293	168		2015-04-29	Yes	447001097
12363.00	V	27500 3/4	Pan Europe	R	RADIO NOTRE DAME			Canal+ France	FTA	9194		1942[fra]	1293	169		2015-04-29	Yes	447001099
12363.00	V	27500 3/4	Pan Europe	R					FTA	9195		1943	1293	169		2018-10-18	Yes	447001101
12363.00	V	27500 3/4	Pan Europe	R	BEUR FM			Canal+ France	FTA	9198		1945[fra]	1293	169		2015-04-29	Yes	447001103
12363.00	V	27500 3/4	Pan Europe	DATA	DOWNLOAD R7 G5+ SAGEM			Canal+ France	FTA	9103			1282	8191		2016-03-29	Yes	447001105
12363.00	V	27500 3/4	Pan Europe	DATA	MES VIDEOS			Canal+ France	FTA	9104			1283	8191		2016-03-28	Yes	447001107
12363.00	V	27500 3/4	Pan Europe	DATA	DOWNLOAD R7 G5 PACE			Canal+ France	FTA	9112			1294	8191		2016-03-29	Yes	447001109
12363.00	V	27500 3/4	Pan Europe	DATA	DOWNLOAD R7 G5 SAMSUNG			Canal+ France	FTA	9119			1301	8191		2016-03-29	Yes	447001111
12363.00	V	27500 3/4	Pan Europe	DATA	MY MTV			Canal+ France	FTA	9120						2017-05-11	Yes	447001113
12363.00	V	27500 3/4	Pan Europe	DATA	MON NICKELODEON JUNIOR			Canal+ France	FTA	9121						2017-11-14	Yes	447001115
12363.00	V	27500 3/4	Pan Europe	DATA	ESPACE CLIENT			Canal+ France	FTA	9132						2016-08-07	Yes	447001117
12363.00	V	27500 3/4	Pan Europe	DATA	DOWNLOAD CPRO V2 9134			Canal+ France	FTA	9134			1314	8191		2016-08-07	Yes	447001119
12363.00	V	27500 3/4	Pan Europe	DATA	PUSH VOD COLLECTIVITES			Canal+ France	FTA	9136			1312	8191		2017-03-19	Yes	447001121
12363.00	V	27500 3/4	Pan Europe	DATA	DOWNLOAD G5 SAMSUNG			Canal+ France	FTA	9146			1325	8191		2016-03-28	Yes	447001123
12363.00	V	27500 3/4	Pan Europe	DATA	DOWNLOAD G5 PACE			Canal+ France	FTA	9147			1326	8191		2016-03-28	Yes	447001125
12363.00	V	27500 3/4	Pan Europe	DATA	DOWNLOAD G5+ PACE			Canal+ France	FTA	9150			1329	8191		2016-03-28	Yes	447001127
12363.00	V	27500 3/4	Pan Europe	DATA	DOWNLOAD G5+ SAGEM			Canal+ France	FTA	9151			1330	8191		2016-03-28	Yes	447001129
12363.00	V	27500 3/4	Pan Europe	DATA	DOWNLOAD R7 G5+ PACE			Canal+ France	FTA	9152			1331	8191		2016-03-28	Yes	447001131
12363.00	V	27500 3/4	Pan Europe	DATA	LE PORN			Canal+ France	FTA	9169						2016-08-07	Yes	447001133
12363.00	V	27500 3/4	Pan Europe	DATA	DIAGNOSTIC TECHNIQUE			Canal+ France	FTA	9172						2016-08-07	Yes	447001135
12363.00	V	27500 3/4	Pan Europe	DATA	MYTF1			Canal+ France	FTA	9173						2016-08-07	Yes	447001137
12363.00	V	27500 3/4	Pan Europe	DATA	DONWLOAD SUISSE			Canal+ France	FTA	9188			1273	8191		2016-08-07	Yes	447001139
12363.00	V	27500 3/4	Pan Europe	DATA	OTA REDSAT			Canal+ France	FTA	9190			1328	8191		2016-08-07	Yes	447001141
12363.00	V	27500 3/4	Pan Europe	DATA	DOWNLOAD TNTSAT 9191			Canal+ France	FTA	9191			1276	8191		2016-03-28	Yes	447001143
12363.00	V	27500 3/4	Pan Europe	DATA	DOWNLOAD TNTSAT 9192			Canal+ France	FTA	9192			1277	8191		2016-03-28	Yes	447001145
12363.00	V	27500 3/4	Pan Europe	DATA	DOWNLOAD TNTSAT 9193			Canal+ France	FTA	9193			1278	8191		2016-03-28	Yes	447001147
12363.00	V	27500 3/4	Pan Europe	DATA	DATA SERVICE R7			Canal+ France	FTA	9197			4050	8191		2017-10-11	Yes	447001149
12363.00	V	27500 3/4	Pan Europe	DATA	DATA SYSTEM[98]			Canal+ France	FTA	9199			1279	8191		2016-03-28	Yes	447001151
12363.00	V	27500 3/4	Pan Europe	DATA	NUMEROTATIONS CANAL+			Canal+ France	FTA	9201						2020-01-18	Yes	447001153
12363.00	V	27500 3/4	Pan Europe	DATA	FOX PLAY			Canal+ France	FTA	9202						2017-10-11	Yes	447001155
12363.00	V	27500 3/4	Pan Europe	DATA	DATA SERVICE R9			Canal+ France	FTA	9203						2018-01-11	Yes	447001157
12363.00	V	27500 3/4	Pan Europe	DATA	INFO TECHNIQUE			Canal+ France	FTA	9204						2017-12-30	Yes	447001159
12382.50	H	27500 3/4	Pan Europe	TV	Eurosport 2 HD	Francja	Sport	Kabelkiosk|Sky Deutschland	VideoGuard	109	2047	2051[ger]|2052[eng]	103	2047		2019-01-13	No	451001001
12382.50	H	27500 3/4	Pan Europe	TV	History Channel HD Germany	Niemcy	Historia	Kabelkiosk|Sky Deutschland	VideoGuard	113	767	771[ger]|772[eng]	98	767		2019-01-13	No	451001003
12382.50	H	27500 3/4	Pan Europe	TV	E! HD Germany	Niemcy	Rozrywka	Kabelkiosk|Sky Deutschland	VideoGuard	128	2303	2307[ger]|2308[eng]	104	2303		2019-01-13	No	451001005
12382.50	H	27500 3/4	Pan Europe	TV	Sky Cinema Premieren +24 HD	Niemcy	Filmy	Sky Deutschland	VideoGuard	135	255	259[ger]|260[eng]	96	255		2020-03-13	No	451001007
12382.50	H	27500 3/4	Pan Europe	TV	TNT Comedy HD	Niemcy	Filmy	Sky Deutschland	VideoGuard	136	3839	3843[ger]|3844[eng]	110	3839		2019-01-13	No	451001009
12382.50	H	27500 3/4	Pan Europe	TV	Motorvision	Niemcy	Sport	Sky Deutschland	VideoGuard	168	1023	1024[ger]|1025[eng]	99	1023		2019-01-13	No	451001011
12382.50	H	27500 3/4	Pan Europe	TV	Sky Sport 11 HD	Niemcy	Sport	Sky Deutschland	VideoGuard	258	5375	5378[qae]|5379[qaf]	116	5375	32	2019-04-27	No	451001013
12382.50	H	27500 3/4	Pan Europe	TV	Sky Sport Austria 4 HD	Austria	Sport	Sky Deutschland	VideoGuard	259	6399	6402[ger]|6404	120	6399	32	2019-09-14	No	451001015
12382.50	H	27500 3/4	Pan Europe	TV	Eurosport 360 HD 9	Niemcy	Sport	Kabelkiosk|Sky Deutschland	VideoGuard	260	5631	5635[ger]	117	5631		2019-01-15	No	451001017
12382.50	H	27500 3/4	Pan Europe	TV	Blue Movie	Niemcy	Porno	Kabelkiosk|Sky Deutschland	VideoGuard	345	4351	4352[ger]	112	4351		2019-01-13	No	451001019
12382.50	H	27500 3/4	Pan Europe	TV	Blue Movie 2	Niemcy	Erotyka	Kabelkiosk|Sky Deutschland	VideoGuard	355	4607	4608[ger]	113	4607		2019-01-13	No	451001021
12382.50	H	27500 3/4	Pan Europe	TV	Blue Movie 3	Niemcy	Erotyka	Kabelkiosk|Sky Deutschland	VideoGuard	365	4863	4864[ger]	114	4863		2019-01-13	No	451001023
12382.50	H	27500 3/4	Pan Europe	TV	Crime + Investigation Germany	Niemcy	Dokumenty	Sky Deutschland	VideoGuard	402	511	512[ger]|513[eng]	97	511		2019-06-29	No	451001025
12382.50	H	27500 3/4	Pan Europe	TV	Cartoon Network	Wielka Brytania	Dzieci	Sky Deutschland	VideoGuard	404	1791	1792[ger]|1793[eng]	102	1791		2019-01-13	No	451001027
12382.50	H	27500 3/4	Pan Europe	TV	Blue Movie	Niemcy	Porno	Kabelkiosk|Sky Deutschland	VideoGuard	513	2559	1295[eng]	105	2559		2019-01-13	No	451001029
12402.00	V	29700 2/3	Pan Europe	TV	France 4 HD	Francja	Rozrywka	Canal+ France|Orange|TNTSAT	Nagravision 3|Viaccess 3.0|Viaccess 4.0	8701	110	121[fra]|122[eng]	100	110		2018-04-10	No	455001003
12402.00	V	29700 2/3	Pan Europe	TV	RMC Sport 3 HD	Francja	Sport	Canal+ France	Nagravision 3	8702	210	221[fra]	200	210		2018-09-18	No	455001005
12402.00	V	29700 2/3	Pan Europe	TV	ES1 HD	Francja	Gry	Canal+ France	Nagravision 3|Viaccess 3.0	8703	310	321[fra]	300	310		2020-01-18	No	455001007
12402.00	V	29700 2/3	Pan Europe	TV	..			Canal+ France	FTA	8704	410	421[fra]|422[qaa]	400	410		2020-01-15	Yes	455001009
12402.00	V	29700 2/3	Pan Europe	TV	TV Breizh HD	Francja	Seriale	Canal+ France|Orange|TeleSat	Mediaguard 3|Nagravision 3|Viaccess 3.0|Viaccess 5.0	8705	510	521[fra]|522[eng]	500	510		2018-08-12	No	455001011
12402.00	V	29700 2/3	Pan Europe	TV	RFM TV HD	Francja	Muzyka	Canal+ France|Orange|TeleSat	Mediaguard 3|Nagravision 3|Viaccess 3.0|Viaccess 5.0	8706	610	6621[fra]	600	610		2018-04-10	No	455001013
12402.00	V	29700 2/3	Pan Europe	TV	TiJi HD	Francja	Dzieci	Canal+ France|Orange|TeleSat	Mediaguard 3|Nagravision 3|Viaccess 3.0|Viaccess 5.0	8707	710	721[fra]	700	710		2018-04-10	No	455001015
12402.00	V	29700 2/3	Pan Europe	TV	Dorcel XXX HD	Francja	Porno	Canal+ France	Nagravision 3|Viaccess 3.0|Viaccess 5.0	8708	810	821[fra]	800	810		2018-04-10	No	455001017
12402.00	V	29700 2/3	Pan Europe	TV	Dorcel TV HD	Francja	Porno	Canal+ France|Orange	Nagravision 3|Viaccess 3.0|Viaccess 5.0	8709	910	921[fra]	900	910		2018-04-10	No	455001019
12402.00	V	29700 2/3	Pan Europe	TV	MCM HD	Francja	Muzyka	Canal+ France|Orange	Mediaguard 3|Nagravision 3|Viaccess 3.0|Viaccess 5.0	8714	1410	1421[fra]	1400	1410		2019-10-04	No	455001021
12402.00	V	29700 2/3	Pan Europe	DATA	DATASYSTEM			Canal+ France	FTA	8799			4099	8191		2018-04-10	Yes	455001023
12421.50	H	27500 3/4	Astra 1M	TV	WDR Studio Bielefeld	Niemcy	Regionalne	ARD Digital	FTA	28306	301	302[ger]	300	301	504	2012-06-12	Yes	459001001
12421.50	H	27500 3/4	Astra 1M	TV	WDR Studio Dortmund	Niemcy	Regionalne	ARD Digital	FTA	28307	401	402[ger]	400	401	504	2012-06-12	Yes	459001003
12421.50	H	27500 3/4	Astra 1M	TV	WDR Studio Düsseldorf	Niemcy	Regionalne	ARD Digital	FTA	28308	501	502[ger]	500	501	504	2012-06-12	Yes	459001005
12421.50	H	27500 3/4	Astra 1M	TV	WDR Studio Essen	Niemcy	Regionalne	ARD Digital	FTA	28309	601	602[ger]	600	601	504	2012-06-12	Yes	459001007
12421.50	H	27500 3/4	Astra 1M	TV	WDR Studio Münster	Niemcy	Regionalne	ARD Digital	FTA	28310	701	702[ger]	700	701	504	2012-06-12	Yes	459001009
12421.50	H	27500 3/4	Astra 1M	TV	WDR Studio Siegen	Niemcy	Regionalne	ARD Digital	FTA	28311	801	802[ger]	800	801	504	2012-06-12	Yes	459001011
12421.50	H	27500 3/4	Astra 1M	TV	WDR HD Köln	Niemcy	Regionalne	ARD Digital	FTA	28325	5501	5502[ger]|5503[mis]|5506[ger]	5500	5501	504	2012-06-12	Yes	459001013
12421.50	H	27500 3/4	Astra 1M	TV	WDR HD Bielefeld	Niemcy	Regionalne	ARD Digital	FTA	28326	5511	5512[ger]|5513[mis]|5516[ger]	5510	5511	504	2012-06-12	Yes	459001015
12421.50	H	27500 3/4	Astra 1M	TV	WDR HD Dortmund	Niemcy	Regionalne	ARD Digital	FTA	28327	5521	5522[ger]|5523[mis]|5526[ger]	5520	5521	504	2012-06-12	Yes	459001017
12421.50	H	27500 3/4	Astra 1M	TV	WDR HD Düsseldorf	Niemcy	Regionalne	ARD Digital	FTA	28328	5531	5532[ger]|5533[mis]|5536[ger]	5530	5501	504	2012-06-12	Yes	459001019
12421.50	H	27500 3/4	Astra 1M	TV	WDR HD Essen	Niemcy	Regionalne	ARD Digital	FTA	28329	5541	5542[ger]|5543[mis]|5546[ger]	5540	5541	504	2012-06-12	Yes	459001021
12421.50	H	27500 3/4	Astra 1M	TV	WDR HD Münster	Niemcy	Regionalne	ARD Digital	FTA	28330	5551	5552[ger]|5553[mis]|5556[ger]	5550	5551	504	2012-06-12	Yes	459001023
12421.50	H	27500 3/4	Astra 1M	TV	WDR HD Siegen	Niemcy	Regionalne	ARD Digital	FTA	28331	5561	5562[ger]|5563[mis]|5566[ger]	5560	5561	504	2012-06-12	Yes	459001025
12421.50	H	27500 3/4	Astra 1M	TV	Radio Bremen TV	Niemcy	Regionalne	ARD Digital	FTA	28385	1201	1202[ger]	1200	1201	1204	2012-06-12	Yes	459001027
12421.50	H	27500 3/4	Astra 1M	TV	WDR Test A			ARD Digital	FTA	28395	101	102[ger]|103[ger]|106[ger]	1500	101	104	2012-06-12	Yes	459001029
12441.00	V	29700 2/3	Pan Europe	TV	NatGeo Wild HD France	Francja	Dokumenty	Canal+ France|Orange|TeleSat	Mediaguard 3|Nagravision 3|Viaccess 3.0|Viaccess 5.0	6501	110	121[fra]	100	110		2019-04-03	No	463001001
12441.00	V	29700 2/3	Pan Europe	TV	Mezzo Live HD	Francja	Muzyka	Canal+ France|Orange	Nagravision 3|Viaccess 3.0	6502	210	221[fra]	200	210		2018-04-10	No	463001003
12441.00	V	29700 2/3	Pan Europe	TV	M6 Music Hits HD	Francja	Muzyka	Canal+ France|Orange	Nagravision 3|Viaccess 3.0|Viaccess 4.0	6503	310	321[fra]	300	310		2018-04-10	No	463001005
12441.00	V	29700 2/3	Pan Europe	TV	Djazz TV HD	Francja	Muzyka	Canal+ France	Nagravision 3|Viaccess 3.0	6504	410	421[fra]	400	410		2018-04-10	No	463001007
12441.00	V	29700 2/3	Pan Europe	TV	Série Club HD	Francja	Seriale	Canal+ France	Nagravision 3|Viaccess 3.0	6505	510	521[fra]|522[eng]	500	510		2018-04-10	No	463001009
12441.00	V	29700 2/3	Pan Europe	TV	Warner TV	Francja	Seriale	Canal+ France	Nagravision 3|Viaccess 3.0|Viaccess 6.0	6506	610	621[fra]|622[eng]	600	610		2018-04-10	No	463001011
12441.00	V	29700 2/3	Pan Europe	TV	Man X	Francja	Porno	Canal+ France|Orange	Nagravision 3|Viaccess 3.0	6507	710	721[fra]	700	710		2018-04-10	No	463001013
12441.00	V	29700 2/3	Pan Europe	TV	Comédie+ HD	Francja	Komedia	Canal+ France|TeleSat	Mediaguard 3|Nagravision 3|Viaccess 3.0|Viaccess 5.0	6508	810	821[fra]|822[eng]	800	810		2018-04-10	No	463001015
12441.00	V	29700 2/3	Pan Europe	TV	Piwi+ HD	Francja	Dzieci	Canal+ France|TeleSat	Mediaguard 3|Nagravision 3|Viaccess 3.0|Viaccess 5.0	6510	1010	1021[fra]	1000	1010		2018-04-10	No	463001017
12441.00	V	29700 2/3	Pan Europe	TV	Canal J HD	Francja	Dzieci	Canal+ France|Orange|TeleSat	Mediaguard 3|Nagravision 3|Viaccess 3.0|Viaccess 5.0	6511	1110	1121[fra]	1100	1110		2018-04-10	No	463001019
12441.00	V	29700 2/3	Pan Europe	TV	Nickelodeon Teen HD	Francja	Dzieci	Canal+ France	Nagravision 3|Viaccess 3.0	6512	1210	1221[fra]	1200	1210		2018-04-10	No	463001021
12441.00	V	29700 2/3	Pan Europe	TV	Multisports HD	Francja	Sport	Canal+ France	Nagravision 3|Viaccess 3.0|Viaccess 4.0	6513	1310	1321[fra]	1300	1310		2018-05-15	No	463001023
12441.00	V	29700 2/3	Pan Europe	TV	Multisports HD	Francja	Sport	Canal+ France	Nagravision 3|Viaccess 3.0|Viaccess 4.0	6514	1410	1421[fra]	1400	1410		2019-07-16	No	463001025
12441.00	V	29700 2/3	Pan Europe	DATA	DATASYSTEM			Canal+ France	FTA	6599			4099	8191		2018-04-10	Yes	463001027
12460.50	H	27500 3/4	Astra 1M	TV	N24 Doku	Niemcy	Dokumenty	BetaDigital	FTA	48	511	512[ger]	97	511	34	2016-09-16	Yes	467001001
12460.50	H	27500 3/4	Astra 1M	TV	EWTN Europe	Stany Zjednoczone	Religia	BetaDigital	FTA	62	1023	1024[ger]|1025[eng]	100	1023		2012-06-06	Yes	467001003
12460.50	H	27500 3/4	Astra 1M	TV	QVC Style Germany	Niemcy	Telezakupy	BetaDigital	FTA	64	1791	1792[ger]	102	1791	38	2018-02-08	Yes	467001005
12460.50	H	27500 3/4	Astra 1M	TV	Nicer Dicer TV	Niemcy	Telezakupy	BetaDigital	FTA	74	2303	2304[ger]	104	2303		2018-06-14	Yes	467001007
12460.50	H	27500 3/4	Astra 1M	TV	Handystar TV	Niemcy	Telezakupy	BetaDigital	FTA	659	3071	3072[ger]	108	3071		2019-06-07	Yes	467001009
12460.50	H	27500 3/4	Astra 1M	TV	1-2-3.tv	Niemcy	Telezakupy	BetaDigital	FTA	662	2815	2816[ger]	105	2815	32	2018-11-08	Yes	467001011
12460.50	H	27500 3/4	Astra 1M	TV	Anixe TV	Niemcy	Ogólne	BetaDigital	FTA	764	3311	3312[ger]	107	3311		2019-07-07	Yes	467001013
12460.50	H	27500 3/4	Astra 1M	TV	TLC Germany	Niemcy	Dokumenty	BetaDigital	FTA	772	1535	1536[ger]	103	1535	37	2014-04-23	Yes	467001015
12460.50	H	27500 3/4	Astra 1M	TV	Sixx	Niemcy	Ogólne	ProSiebenSat.1	FTA	776	767	768[ger]	99	767	35	2012-06-06	Yes	467001017
12460.50	H	27500 3/4	Astra 1M	TV	Disney Channel Germany	Niemcy	Dzieci	BetaDigital	FTA	1793	2047	2048[ger]|2051[ger]	115	2047	36	2015-02-19	Yes	467001019
12460.50	H	27500 3/4	Astra 1M	TV	QVC Germany	Niemcy	Telezakupy	BetaDigital	FTA	1794	255	256[ger]	96	255	33	2012-12-13	Yes	467001021
12460.50	H	27500 3/4	Astra 1M	R	egoFM			BetaDigital	FTA	172		384[ger]	132	384		2012-06-06	Yes	467001023
12460.50	H	27500 3/4	Astra 1M	R	Klassik Radio			BetaDigital	FTA	173		336[ger]	133	336		2012-06-06	Yes	467001025
12460.50	H	27500 3/4	Astra 1M	R	JAM FM			BetaDigital	FTA	177		528[ger]	119	528		2012-06-06	Yes	467001027
12480.00	V	27500 3/4	Astra 1M	TV	Sonnenklar TV	Niemcy	Podróże	BetaDigital	FTA	32	2303	2304[ger]	97	2303	40	2015-10-26	Yes	471001001
12480.00	V	27500 3/4	Astra 1M	TV	Home Shopping Europe Deutschland	Niemcy	Telezakupy	BetaDigital	FTA	40	1279	1280[ger]	104	1279	37	2012-06-06	Yes	471001003
12480.00	V	27500 3/4	Astra 1M	TV	Handystar TV 2	Niemcy	Telezakupy	BetaDigital	FTA	46	1791	1792[ger]	106	1791		2019-06-07	Yes	471001005
12480.00	V	27500 3/4	Astra 1M	TV	Regio TV	Niemcy	Regionalne	BetaDigital	FTA	47	2047	2048[ger]	107	2047		2018-08-12	Yes	471001007
12480.00	V	27500 3/4	Astra 1M	TV	Tele 5	Niemcy	Ogólne	BetaDigital	FTA	51	1535	1536[ger]	99	1535	38	2012-06-06	Yes	471001009
12480.00	V	27500 3/4	Astra 1M	TV	DMAX	Niemcy	Lifestyle	BetaDigital	FTA	63	3327	3328[ger]	108	3327	44	2012-06-06	Yes	471001011
12480.00	V	27500 3/4	Astra 1M	TV	Baden TV	Niemcy	Regionalne	BetaDigital	FTA	76	2815	2816[ger]	109	2815		2018-11-11	Yes	471001013
12480.00	V	27500 3/4	Astra 1M	TV	HSE24 Trend	Niemcy	Telezakupy	BetaDigital	FTA	77	3071	3072[ger]	110	3071	37	2015-09-04	Yes	471001015
12480.00	V	27500 3/4	Astra 1M	TV	Astro TV	Niemcy	Voyance	BetaDigital	FTA	661	2559	2560[ger]	98	2559		2014-06-06	Yes	471001017
12480.00	V	27500 3/4	Astra 1M	TV	Equi8	Niemcy	Sport	BetaDigital	FTA	897	767	768[ger]	102	767		2012-06-06	Yes	471001019
12480.00	V	27500 3/4	Astra 1M	TV	MediaShop - Meine Einkaufswelt	Niemcy	Telezakupy	BetaDigital	FTA	898	255	256[ger]	100	255		2012-06-06	Yes	471001021
12480.00	V	27500 3/4	Astra 1M	TV	MeinTVshop	Niemcy	Telezakupy	BetaDigital	FTA	899	511	512[ger]	101	511		2012-06-06	Yes	471001023
12480.00	V	27500 3/4	Astra 1M	TV	Sport 1 Germany	Niemcy	Sport	BetaDigital	FTA	900	1023	1024[ger]	103	1023	39	2012-06-06	Yes	471001025
12515.25	H	22000 5/6	Astra 1L	TV	Vivid TV	Holandia	Porno	Canal Digitaal|TeleSat|TV Vlaanderen	Cryptoworks|Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 5.0	4064	564	90[eng]	2164	564		2014-11-23	No	475001003
12515.25	H	22000 5/6	Astra 1L	TV	Vivid CZ			M7 Group	Cryptoworks|Irdeto 2|Viaccess 5.0	4065	564	90[eng]	2165	564		2016-03-13	No	475001005
12515.25	H	22000 5/6	Astra 1L	TV	RTL Lounge	Holandia	Rozrywka	Canal Digitaal	Mediaguard 3|Nagravision 3|Viaccess 5.0	4066	566	126[ned]	2266	566		2018-08-01	No	475001007
12515.25	H	22000 5/6	Astra 1L	TV	AB 3	Belgia	Ogólne	Bis|TeleSat	Mediaguard 3|Nagravision 3|Viaccess 4.0|Viaccess 5.0	4102	602	142[fra]	2202	602		2017-07-05	No	475001009
12515.25	H	22000 5/6	Astra 1L	TV	Brazzers TV	nieokreślony	Porno	Austriasat|Canal Digitaal|Orange|TeleSat|TV Vlaanderen	Cryptoworks|Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 3.0|Viaccess 5.0	4105	605	145[eng]	2205	605		2017-05-26	No	475001011
