Freq	Pol	SR	Beam	Type	Name	Country	Category	Packages	Encryption	SID	VPID	Audio	PMT	PCR	TXT	Last updated	FTA	Row
12437.00	H	29900 3/5	HB8 Europe	TV	ViP Megahit	Rosja	Muzyka	XTRA TV	VeriMatrix	2140	2142	2143[aac][rus]	2141	2142		2020-02-09	No	399001013
12437.00	H	29900 3/5	HB8 Europe	TV	Travel Channel HD	Wielka Brytania	Podróże	XTRA TV	VeriMatrix	2160	2162	2163[aac][rus]|2164[aac][eng]	2161	2162		2020-02-09	No	399001015
12437.00	H	29900 3/5	HB8 Europe	TV	Setanta Sports Ukraine	Ukraina	Sport	XTRA TV	VeriMatrix	2180	2182	2183[aac][ukr]|2184[aac][rus]	2181	2182		2020-02-09	No	399001017
12437.00	H	29900 3/5	HB8 Europe	TV	Niki Kids HD	Ukraina	Dzieci	XTRA TV	VeriMatrix	2240	2242	2243[aac][ukr]|2244[aac][eng]	2241	2242		2020-02-09	No	399001019
12437.00	H	29900 3/5	HB8 Europe	TV	NIKI Junior HD	Ukraina	Dzieci	XTRA TV	VeriMatrix	2260	1031	1032[aac][ukr]|1033[aac][eng]	2261	1031		2020-02-09	No	399001021
12437.00	H	29900 3/5	HB8 Europe	TV	Baby TV	Wielka Brytania	Dzieci	XTRA TV	VeriMatrix	2280	2282	2283[aac][eng]	2281	2282		2020-02-09	No	399001023
12437.00	H	29900 3/5	HB8 Europe	TV	Detski Mir	Rosja	Filmy	XTRA TV	VeriMatrix	2300	2302	2303[aac][rus]	2301	2302		2020-02-09	No	399001025
12437.00	H	29900 3/5	HB8 Europe	TV	Cartoon Network	Wielka Brytania	Dzieci	XTRA TV	VeriMatrix	2320	2322	2323[aac][rus]|2324[aac][eng]	2321	2322		2020-02-09	No	399001027
12437.00	H	29900 3/5	HB8 Europe	TV	Duck TV	Słowacja	Dzieci	XTRA TV	VeriMatrix	2360	2362	2363[aac][slk]	2361	2362		2020-02-09	No	399001029
12437.00	H	29900 3/5	HB8 Europe	TV	Boomerang	Wielka Brytania	Dzieci	XTRA TV	VeriMatrix	2380	2382	2383[aac][rus]|2384[aac][eng]	2381	2382		2020-02-09	No	399001031
12466.00	V	29900 3/4	HB8 Europe	TV	Premium Cinema HD	Włochy	Filmy	Sky Italia	VideoGuard	11681	162	401[ita]|402	1010	162		2019-01-07	No	403001001
12466.00	V	29900 3/4	HB8 Europe	TV	Premium Cinema +24 HD	Włochy	Filmy	Sky Italia	VideoGuard	11682	163	403[ita]|404[vo]	1011	163		2019-01-07	No	403001003
12466.00	V	29900 3/4	HB8 Europe	TV	Premium Energy HD	Włochy	Filmy	Sky Italia	VideoGuard	11683	164	405[ita]|406	1012	164		2019-01-07	No	403001005
12466.00	V	29900 3/4	HB8 Europe	TV	Premium Comedy HD	Włochy	Komedia	Sky Italia	VideoGuard	11684	165	407[ita]|408	1013	165		2019-01-07	No	403001007
12466.00	V	29900 3/4	HB8 Europe	TV	Premium Emotion HD	Włochy	Filmy	Sky Italia	VideoGuard	11685	166	409[ita]|410	1014	166		2019-01-07	No	403001009
12466.00	V	29900 3/4	HB8 Europe	TV	Premium Stories HD	Włochy	Seriale	Sky Italia	VideoGuard	11687	168	413[ita]|414	1016	168		2019-01-07	No	403001011
12466.00	V	29900 3/4	HB8 Europe	TV	Premium Action HD	Włochy	Filmy	Sky Italia	VideoGuard	11688	169	415[ita]|416	1017	169		2019-01-07	No	403001013
12466.00	V	29900 3/4	HB8 Europe	TV	Premium Crime HD	Włochy	Filmy	Sky Italia	VideoGuard	11689	170	417[ita]|418	1018	170		2019-01-07	No	403001015
12466.00	V	29900 3/4	HB8 Europe	DATA	Fusion BGDL 11690			Sky Italia	FTA	11690			87	8191		2019-05-26	Yes	403001017
12466.00	V	29900 3/4	HB8 Europe	DATA	IEPG Data			Sky Italia	FTA	11699			86	8191		2019-05-26	Yes	403001019
12475.00	H	29900 3/4	HB8 Europe	TV	RT HD	Rosja	Informacje	GlobeCast	FTA	2001	2011	2012|2013[eng]	2010	2011		2013-03-26	Yes	415001003
12475.00	H	29900 3/4	HB8 Europe	TV	RT Doc HD	Rosja	Dokumenty	GlobeCast	FTA	2002	2021	2022[eng]|2023[eng]	2020	2021		2013-03-26	Yes	415001005
12475.00	H	29900 3/4	HB8 Europe	TV	Supertennis HD	Włochy	Sport	GlobeCast	FTA	2003	2031	2032[ita]	2030	2031		2012-12-30	Yes	415001007
12475.00	H	29900 3/4	HB8 Europe	TV	Telepace HD	Włochy	Religia	GLOBECAST	FTA	2004	2041	2042[ita]|2043[eng]	2040	2041		2013-12-06	Yes	415001009
12475.00	H	29900 3/4	HB8 Europe	TV	2M Monde	Maroko	Ogólne	GLOBECAST	FTA	2005	2051	2052[fra]	2050	2051		2020-03-04	Yes	415001011
12475.00	H	29900 3/4	HB8 Europe	TV	BBC Brit	Polska	Rozrywka	Cyfrowy Polsat|Platforma Canal+|Orange Polska	Conax|Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 3.0	2006	2061	2062[pol]|2063[eng]	2060	2061		2017-12-26	No	415001013
12475.00	H	29900 3/4	HB8 Europe	TV	BBC CBeebies Poland	Wielka Brytania	Dzieci	Cyfrowy Polsat|Platforma Canal+|Orange Polska	Conax|Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 3.0	2009	2091	2092[pol]|2093[eng]	2090	2091		2017-12-26	No	415001015
12475.00	H	29900 3/4	HB8 Europe	TV	BBC Lifestyle HD Poland	Polska	Lifestyle	Cyfrowy Polsat|Platforma Canal+|Orange Polska	Conax|Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 3.0	2011	2111	2112[pol]|2113[eng]	2110	2111		2017-12-26	No	415001017
12475.00	H	29900 3/4	HB8 Europe	TV	BBC Brit			Cyfrowy Polsat|Platforma Canal+|Orange Polska	Conax|Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 3.0	2016	2061	2062[pol]|2063[eng]	2161	2061		2017-12-26	No	415001019
12475.00	H	29900 3/4	HB8 Europe	TV	Euronews Italian	Francja	Informacje	GLOBECAST	FTA	2017	2171	2172[ita]	2170	2171		2017-04-13	Yes	415001021
12475.00	H	29900 3/4	HB8 Europe	TV	Euronews Greek	Francja	Informacje	GLOBECAST	FTA	2018	2181	2182[gre]	2180	2181		2017-04-13	Yes	415001023
12475.00	H	29900 3/4	HB8 Europe	TV	Equidia PRO1 HD	Francja	Wyścigi	GLOBECAST	Viaccess 4.0	2096	2961	2962[fra]|2963[eng]|2964[ger]	2960	2961		2018-01-15	No	415001025
12475.00	H	29900 3/4	HB8 Europe	IMG	Equidia PRO2 HD	Francja	Wyścigi	GLOBECAST	DVB Scrambling	2097	2971		2970	2971		2018-01-20	No	415001027
12475.00	H	29900 3/4	HB8 Europe	TV	Al Rayyan HD Europe	nieokreślony	Ogólne	GlobeCast	FTA	2100	3001	3002[ara]	3000	3103		2017-11-29	Yes	415001029
12475.00	H	29900 3/4	HB8 Europe	R	SOUT AL-ISLAM FROM DOHA			GLOBECAST	FTA	2101		3102[ara]	3100	3101		2016-12-19	Yes	415001031
12475.00	H	29900 3/4	HB8 Europe	R	Radio 2M			GLOBECAST	FTA	2104		3104[ara]	3400	3104		2020-03-04	Yes	415001033
12520.00	V	27500 5/6	Europe	TV	Ronahi TV	nieokreślony	Różne	STN Ltd	FTA	9003	1031	1032[ara]	903	8190		2018-11-03	Yes	419001001
12520.00	V	27500 5/6	Europe	TV	Med Music	nieokreślony	Muzyka	STN ltd	FTA	9004	1041	1042[ara]	904	1041		2019-01-23	Yes	419001003
12520.00	V	27500 5/6	Europe	TV	Fadak TV	nieokreślony	Religia	STN Ltd	FTA	9005	1051	1052[ara]	905	8190		2018-11-03	Yes	419001005
12520.00	V	27500 5/6	Europe	TV	Alaraby 2 HD	nieokreślony	Ogólne	STN plc	FTA	9006	1061	1062[ara]	906	1061		2018-11-03	Yes	419001007
12520.00	V	27500 5/6	Europe	TV	NetViet	Wietnam	Ogólne	STN Ltd.	FTA	9007	1071	1072[vie]	907	1071		2019-12-25	Yes	419001009
12520.00	V	27500 5/6	Europe	TV	Angel TV	Singapur	Religia	STN Ltd	FTA	9009	1091	1092[eng]	909	1091		2018-11-03	Yes	419001011
12520.00	V	27500 5/6	Europe	TV	Sterk TV HD	nieokreślony	Różne	STN ltd	FTA	9011	1111	1112	911	1111		2019-09-03	Yes	419001013
12520.00	V	27500 5/6	Europe	TV	Cira TV	nieokreślony	Różne	STN ltd	FTA	9012	1121	1122[ara]	912	1121		2019-08-17	Yes	419001015
12520.00	V	27500 5/6	Europe	TV	Syria TV HD	Syria	Ogólne	STN PLC	FTA	9014	1141	1142[ara]	914	1141		2018-11-03	Yes	419001017
12520.00	V	27500 5/6	Europe	TV	Somaliland National TV	Somalia	Ogólne	STN PLC	FTA	9016	1161	1162	916	8190		2018-11-03	Yes	419001019
12520.00	V	27500 5/6	Europe	TV	The Kingdom Sat	nieokreślony	Różne	STN	FTA	9018	1181	1182[ara]	918	8190		2020-02-18	Yes	419001021
12520.00	V	27500 5/6	Europe	R	Radio Hargesia			STN	FTA	9056		2052	956	2052		2020-02-18	Yes	419001023
12520.00	V	27500 5/6	Europe	R	Radio Quraan			STN PLC	FTA	9057		2062	957	2062		2018-11-03	Yes	419001025
12539.00	H	30000 5/6	Europe	TV	Fashion 4K	Francja	Lifestyle		FTA	1102	121	122[aac][eng]	120	121		2018-04-26	Yes	423001001
12539.00	H	30000 5/6	Europe	TV	Love Nature 4K	nieokreślony	Dokumenty	BCE	Conax|Viaccess 5.0	1103	131	132[eng]|133[esp]|134[por]|135[chi]	130	131	3999	2019-10-04	No	423001003
12539.00	H	30000 5/6	Europe	TV	MyZen 4K	Francja	Lifestyle		Nagravision 3|Viaccess 5.0	1104	1041	1042[aac][fra]	1040	1041		2020-01-05	No	423001005
12539.00	H	30000 5/6	Europe	TV	Insight UHD	Holandia	Prezentacje	Eutelsat	Viaccess 6.0	1105	1051	1052[eng]|1053[ger]|1054[pol]|1055[eng]	1050	1051		2020-02-08	No	423001007
12576.00	H	27500 3/4	Europe	TV	Al Jazeera HD	Katar	Informacje	EUTELSAT	FTA	1601	6011	6012[ara]	601	6011		2019-04-02	Yes	431001001
12576.00	H	27500 3/4	Europe	TV	Fishing TV	Włochy	Dokumenty		FTA	1602	6021	6022[ita]	602	6021		2019-06-18	Yes	431001003
12576.00	H	27500 3/4	Europe	TV	Wine TV	Kanada	Gotowanie		FTA	1603	6031	6032[aac]	603	6031		2019-06-14	Yes	431001005
12576.00	H	27500 3/4	Europe	TV	Italia Channel	Włochy	Ogólne	EUTELSAT	FTA	1605	6051	6052	605	6051		2019-09-24	Yes	431001007
12576.00	H	27500 3/4	Europe	TV	Mediatext.it	Włochy	Różne	EUTELSAT	FTA	1607	6051	6052	607	6051		2019-09-24	Yes	431001009
12576.00	H	27500 3/4	Europe	TV	Telepiù Channel	Włochy	Różne	EUTELSAT	FTA	1608	6051	6052	608	6051		2019-09-24	Yes	431001011
12576.00	H	27500 3/4	Europe	TV	Pianeta TV	Włochy	Telezakupy	EUTELSAT	FTA	1609	6051	6052	609	6051		2019-09-24	Yes	431001013
12576.00	H	27500 3/4	Europe	TV	Reality TV	Turcja	Różne	EUTELSAT	FTA	1610	6051	6052	610	6051		2019-09-24	Yes	431001015
12576.00	H	27500 3/4	Europe	TV	Quore TV	Włochy	Różne	EUTELSAT	FTA	1611	6051	6052	611	6051		2019-09-24	Yes	431001017
12576.00	H	27500 3/4	Europe	TV	CNC World	Chiny	Informacje	EUTELSAT	FTA	1612	6121	6122[eng]|6123[eng]	612	6121		2019-10-11	Yes	431001019
12576.00	H	27500 3/4	Europe	TV	MS Motor TV	nieokreślony	Rozrywka	EUTELSAT	FTA	1613	6131	6132	613	6131		2020-02-05	Yes	431001021
12576.00	H	27500 3/4	Europe	TV	MediaSport Channel	Włochy	Sport	EUTELSAT	FTA	1614	6141	6142	614	6141		2020-02-18	Yes	431001023
12576.00	H	27500 3/4	Europe	TV	Canal Algérie	Algieria	Ogólne	Eutelsat	FTA	1615	6151	680[fra]	615	6151		2019-11-04	Yes	431001025
12576.00	H	27500 3/4	Europe	TV	Algerie 3 HD	Algieria	Ogólne	Eutelsat	FTA	1616	6161	670[fra][ara]	616	6161		2019-11-04	Yes	431001027
12576.00	H	27500 3/4	Europe	TV	TV Art Live	Włochy	Kultura	EUTELSAT	FTA	1617	6171	6172	617	6171		2019-12-24	Yes	431001029
12576.00	H	27500 3/4	Europe	DATA	Int Table			EUTELSAT	FTA	183			3000	870		2020-04-10	Yes	431001031
12596.00	V	27500 3/4	Europe	TV	BBC Arabic	Wielka Brytania	Informacje	BBC World Service	FTA	8203	1001	1011[aac][ara]	1098	1001		2019-08-17	Yes	435001003
12596.00	V	27500 3/4	Europe	TV	BBC World News	Wielka Brytania	Informacje	GlobeCast	FTA	8204	163	92[eng]	1027	163		2016-03-25	Yes	435001005
12596.00	V	27500 3/4	Europe	TV	Perviy Kanal Romania	Rosja	Ogólne	Globecast	FTA	8208	167	108[rus]	1031	167		2018-08-12	Yes	435001007
12596.00	V	27500 3/4	Europe	TV	CNN International Europe	Wielka Brytania	Informacje	Cyfrowy Polsat|Platforma Canal+|Nova|Orange Polska	Conax|Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 3.0|Viaccess 6.0	8209	168	112|113	1032	168		2019-02-08	No	435001009
12596.00	V	27500 3/4	Europe	TV	JSTV - Japan Satellite TV	Wielka Brytania	Ogólne	Globecast	FTA|Conax|Cryptoworks	8213	2000	2001[jap]|2002[eng]|2003[nat]|2004[ned]	1037	2000		2016-03-25	Yes	435001011
12596.00	V	27500 3/4	Europe	TV	JSTV Promo	Wielka Brytania	Prezentacje	Globecast	FTA	8214	2011	2012[jap]|2013[eng]	1038	2011		2020-04-10	Yes	435001013
12596.00	V	27500 3/4	Europe	TV	ORT International (Perviy kanal Vsemirnaja set)	Rosja	Ogólne	Globecast	FTA	8293	2301	2311[rus]	1033	2301		2016-09-01	Yes	435001015
12596.00	V	27500 3/4	Europe	TV	RT Doc	Rosja	Dokumenty	Globecast	FTA	8295	6101	6111[eng]	6198	6101		2016-03-25	Yes	435001017
12596.00	V	27500 3/4	Europe	R	BBC Horn of Africa			BBC World Service	FTA	8202		1411[eng]	1498	1411		2018-01-15	Yes	435001019
12596.00	V	27500 3/4	Europe	R	BBC Arabic Radio			BBC World Service	FTA	8205		1111[ara]	1198	1111		2016-09-06	Yes	435001021
12596.00	V	27500 3/4	Europe	R	BBC English (Europe)			BBC World Service	FTA	8206		1211[eng]	1298	1211		2016-09-06	Yes	435001023
12596.00	V	27500 3/4	Europe	R	BBC English Mid-East			BBC World Service	FTA	8207		1211[eng]	1398	1211		2016-10-22	Yes	435001025
12596.00	V	27500 3/4	Europe	R	Service 8227			Globecast	FTA	8227		2126	1051	2126		2016-03-25	Yes	435001027
12616.00	H	29900 5/6	HB9 Europe	TV	Fox Italia	Włochy	Seriale	Sky Italia	VideoGuard	8122	179	560[ita]|561[vo]	1192	179	720	2020-02-19	No	439001001
12616.00	H	29900 5/6	HB9 Europe	IMG	Documentari HD			Sky Italia	FTA	11302	163		1144	163		2014-01-23	Yes	439001003
12616.00	H	29900 5/6	HB9 Europe	IMG	Deejay TV			Sky Italia	FTA	11304	175		1126	175		2019-07-07	Yes	439001005
12616.00	H	29900 5/6	HB9 Europe	TV	Class TV Moda	Włochy	Lifestyle	Sky Italia	FTA	11306	170	412[ita]	1105	170		2015-01-15	Yes	439001007
12616.00	H	29900 5/6	HB9 Europe	IMG	Documentari HD			Sky Italia	FTA	11307	163		1138	163		2014-01-23	Yes	439001009
12616.00	H	29900 5/6	HB9 Europe	IMG	Sport HD			Sky Italia	FTA	11309	163		1103	163		2014-01-23	Yes	439001011
12616.00	H	29900 5/6	HB9 Europe	TV	Baby TV	Wielka Brytania	Dzieci	Sky Italia	VideoGuard	11310	161	460[ita]|461	1110	161		2012-03-22	No	439001013
12616.00	H	29900 5/6	HB9 Europe	IMG	Sky Sport Info			Sky Italia	FTA	11311	174		1124	174		2018-07-02	Yes	439001015
12616.00	H	29900 5/6	HB9 Europe	TV	DeA Junior	Włochy	Dzieci	Sky Italia	VideoGuard	11313	178	420[ita]|421[vo]	1177	178		2012-03-22	No	439001017
12616.00	H	29900 5/6	HB9 Europe	IMG	Bambini HD			Sky Italia	FTA	11314	163		1191	163		2014-01-23	Yes	439001019
12616.00	H	29900 5/6	HB9 Europe	TV	Mosaico Bambini	Włochy	Dzieci	Sky Italia	VideoGuard	11319	164	501[ap1]|502[aq5]|503[ap2]|504[ap3]|505[ap4]|506[ap5]|507[ap6]|508[ap7]|509[ap8]|510[aq1]|511[aq2]|512[aq3]|513[aq4]	1170	164		2017-07-20	No	439001021
12616.00	H	29900 5/6	HB9 Europe	TV	Nickelodeon Italia	Włochy	Dzieci	Sky Italia	VideoGuard	11320	171	436[ita]|437[eng]	1119	171		2012-03-22	No	439001023
12616.00	H	29900 5/6	HB9 Europe	IMG	Intrattenim. HD			Sky Italia	FTA	11321	163		1149	163		2014-01-23	Yes	439001025
12616.00	H	29900 5/6	HB9 Europe	TV	Discovery Channel Italy +1	Włochy	Dokumenty	Sky Italia	VideoGuard	11322	172	416[ita]|417[vo]	1107	172	704	2019-06-21	No	439001027
12616.00	H	29900 5/6	HB9 Europe	IMG	News HD			Sky Italia	FTA	11325	163		1142	163		2014-01-23	Yes	439001029
12616.00	H	29900 5/6	HB9 Europe	IMG	News HD			Sky Italia	FTA	11331	163		1176	163		2014-01-23	Yes	439001031
12616.00	H	29900 5/6	HB9 Europe	IMG	Cinema HD			Sky Italia	FTA	11333	163		1154	163		2014-01-23	Yes	439001033
12616.00	H	29900 5/6	HB9 Europe	IMG	Cinema HD			Sky Italia	FTA	11334	163		1155	163		2014-01-23	Yes	439001035
12616.00	H	29900 5/6	HB9 Europe	IMG	Primafila HD			Sky Italia	FTA	11340	163		1168	163		2014-01-23	Yes	439001037
12616.00	H	29900 5/6	HB9 Europe	IMG	Primafila HD			Sky Italia	FTA	11341	163		1169	163		2014-01-23	Yes	439001039
12616.00	H	29900 5/6	HB9 Europe	TV	Boomerang +1 Italia	Włochy	Dzieci	Sky Italia	VideoGuard	11343	169	408[ita]|409[vo]	1102	169	702	2019-11-11	No	439001041
12616.00	H	29900 5/6	HB9 Europe	IMG	Sport HD			Sky Italia	FTA	11346	163		1127	163		2014-01-23	Yes	439001043
12616.00	H	29900 5/6	HB9 Europe	TV	Cartoon Network +1	Wielka Brytania	Dzieci	Sky Italia	VideoGuard	11355	168	400[ita]|401[vo]	1101	168	701	2020-04-06	No	439001045
12616.00	H	29900 5/6	HB9 Europe	TV	Mosaico Bambini			Sky Italia	VideoGuard	11363	164	501[ap1]|502[aq5]|503[ap2]|504[ap3]|505[ap4]|506[ap5]|507[ap6]|508[ap7]|509[ap8]|510[aq1]|511[aq2]|512[ap3]|513[ap4]	1128	164		2013-12-10	No	439001047
12616.00	H	29900 5/6	HB9 Europe	TV	MosKids1			Sky Italia	VideoGuard	11367	165	521[aq5]|522[ap2]|523[ap3]|524[ap4]|525[ap5]|526[ap6]|527[ap7]|528[ap8]|529[aq1]|530[aq2]|531[aq3]|532[aq4]	1129	165		2013-12-10	No	439001049
12616.00	H	29900 5/6	HB9 Europe	TV	MosKids1			Sky Italia	VideoGuard	11369	166	541[aq5]|542[ap2]|543[ap3]|544[ap4]|545[ap5]|546[ap6]|547[ap7]|548[ap8]|549[aq1]|550[aq2]|551[aq3]|552[aq4]	1130	166		2013-12-10	No	439001051
12616.00	H	29900 5/6	HB9 Europe	IMG	Intrattenim. HD			Sky Italia	FTA	11371	163		1108	163		2014-01-23	Yes	439001053
12616.00	H	29900 5/6	HB9 Europe	IMG	Bambini HD			Sky Italia	FTA	11381	163		1123	163		2014-01-23	Yes	439001055
12616.00	H	29900 5/6	HB9 Europe	IMG	Sky Sport HD			Sky Italia	FTA	11382	163		1182	163		2018-07-02	Yes	439001057
12616.00	H	29900 5/6	HB9 Europe	IMG	Sky Sport HD			Sky Italia	FTA	11383	163		1183	163		2018-07-02	Yes	439001059
12616.00	H	29900 5/6	HB9 Europe	TV	Laeffe	Włochy	Rozrywka	Sky Italia	VideoGuard	15306	167	428[ita]|429[vo]	1106	167	703	2019-01-31	No	439001061
12616.00	H	29900 5/6	HB9 Europe	TV	Caccia e Pesca	Włochy	Dokumenty	Sky Italia	VideoGuard	15344	162	404[ita]|405	1109	162		2018-01-24	No	439001063
12616.00	H	29900 5/6	HB9 Europe	DATA	Mosaico Bambini			Sky Italia	FTA	11364			1151	8191		2014-01-23	Yes	439001065
12616.00	H	29900 5/6	HB9 Europe	DATA	Mosaico Bambini			Sky Italia	FTA	11366			1152	8191		2014-01-23	Yes	439001067
12616.00	H	29900 5/6	HB9 Europe	DATA	Fusion BGDL 11390			Sky Italia	FTA	11390			87	8191		2013-10-01	Yes	439001069
12616.00	H	29900 5/6	HB9 Europe	DATA	XDOME			Sky Italia	FTA	11391			1132	8191		2013-10-01	Yes	439001071
12616.00	H	29900 5/6	HB9 Europe	DATA					FTA	11392			1104	8191		2015-08-16	Yes	439001073
12616.00	H	29900 5/6	HB9 Europe	DATA	IEPG Data			Sky Italia	FTA	11399			86	8191		2013-10-01	Yes	439001075
12635.00	V	29900 5/6	HB9 Europe	TV	La 7	Włochy	Ogólne	Sky Italia	VideoGuard	1407	181	452[ita]	1131	181		2020-02-19	No	443001001
12635.00	V	29900 5/6	HB9 Europe	TV	Discovery Real Time +1 Italia	Włochy	Rozrywka	Sky Italia|TivùSat	Nagravision 3|VideoGuard	1469	165	420[ita]	1113	165		2019-03-02	No	443001003
12635.00	V	29900 5/6	HB9 Europe	TV	Nove	Włochy	Ogólne	Sky Italia|TivùSat	Nagravision 3|VideoGuard	3626	190	460[ita]	1132	190		2020-02-19	No	443001005
12635.00	V	29900 5/6	HB9 Europe	TV	TV8 (Italy)	Włochy	Ogólne	Sky Italia|TivùSat	Nagravision 3|VideoGuard	3647	172	445[ita]|446[vo]	1166	172		2019-01-31	No	443001007
12635.00	V	29900 5/6	HB9 Europe	TV	DMAX +1 Italia	Włochy	Lifestyle	Sky Italia|TivùSat	Nagravision 3|VideoGuard	3664	161	400[ita]	1001	161		2019-03-02	No	443001009
12635.00	V	29900 5/6	HB9 Europe	TV	Frisbee	Włochy	Dzieci	Sky Italia|TivùSat	Nagravision 3|VideoGuard	11418	169	436[ita]	1118	169		2019-03-02	No	443001011
12635.00	V	29900 5/6	HB9 Europe	TV	Super!	Włochy	Dzieci	Sky Italia|TivùSat	Nagravision 3|VideoGuard	11421	163	412[ita]|413	1116	163		2017-07-31	No	443001013
12635.00	V	29900 5/6	HB9 Europe	IMG	Inter TV			Sky Italia	FTA	11456	162		1114	162		2018-02-19	Yes	443001015
12635.00	V	29900 5/6	HB9 Europe	TV	DeA Kids	Włochy	Dzieci	Sky Italia	VideoGuard	11460	171	444[ita]|443	1124	171	701	2015-07-30	No	443001017
12635.00	V	29900 5/6	HB9 Europe	TV	K2 (Italy)	Włochy	Dzieci	Sky Italia|TivùSat	Nagravision 3|VideoGuard	11466	166	424[ita]	1119	166		2019-03-02	No	443001019
12635.00	V	29900 5/6	HB9 Europe	TV	Real Time HD Italia	Włochy	Dokumenty	Sky Italia|TivùSat	Nagravision 3|VideoGuard	11507	179	450[ita]	1109	179		2019-03-02	No	443001021
12635.00	V	29900 5/6	HB9 Europe	TV	Food Network HD Italy	Włochy	Gotowanie	Sky Italia|TivùSat	Nagravision 3|VideoGuard	11722	180	451[ita]	1130	180		2020-02-19	No	443001023
12635.00	V	29900 5/6	HB9 Europe	TV	DMAX HD Italia	Włochy	Rozrywka	Sky Italia|TivùSat	Nagravision 3|VideoGuard	14253	170	440[ita]	1111	170		2019-03-02	No	443001025
12635.00	V	29900 5/6	HB9 Europe	TV	Cartoon Network	Wielka Brytania	Dzieci	Sky Italia	VideoGuard	15308	173	434[ita]|435	1125	173	717	2017-04-05	No	443001027
12635.00	V	29900 5/6	HB9 Europe	DATA	Fusion BGDL 11491			Sky Italia	FTA	11491			87	8191		2013-08-09	Yes	443001029
12635.00	V	29900 5/6	HB9 Europe	DATA	Dl591			Sky Italia	FTA	11494			1121	8191		2012-09-13	Yes	443001031
12635.00	V	29900 5/6	HB9 Europe	DATA	IEPG Data			Sky Italia	FTA	11499			86	8191		2012-03-22	Yes	443001033
12654.00	H	27500 5/6	HB9 Europe	TV	TEST			ARABSAT	FTA	2	134	1220	5002	134		2019-06-01	Yes	447001001
12654.00	H	27500 5/6	HB9 Europe	TV	Saudi Channel 1	Arabia Saudyjska	Ogólne	ARABSAT	FTA	3	1360	1320[ara]	5003	1360		2015-05-17	Yes	447001003
12654.00	H	27500 5/6	HB9 Europe	TV	TEST			ARABSAT	FTA	4	1460	1420[eng]	5004	1460		2018-09-17	Yes	447001005
12654.00	H	27500 5/6	HB9 Europe	TV	Iqraa TV	Arabia Saudyjska	Religia	ARABSAT	FTA	5	1560	1520[ara]	5005	1560		2017-11-21	Yes	447001007
12654.00	H	27500 5/6	HB9 Europe	TV	Sudan TV	Sudan	Ogólne	ARABSAT	FTA	6	1660	1620[ara]	5032	1660		2015-05-17	Yes	447001009
12654.00	H	27500 5/6	HB9 Europe	TV	Oman TV HD	Orman	Ogólne	ARABSAT	FTA	7	1760	1720[ara]	5035	1760		2018-04-26	Yes	447001011
12654.00	H	27500 5/6	HB9 Europe	TV	Al Masriyah	Egipt	Ogólne	ARABSAT	FTA	8	1860	1820[ara]	5008	1860		2017-09-13	Yes	447001013
12654.00	H	27500 5/6	HB9 Europe	TV	TEST			ARABSAT	FTA	9	134	1220[eng]	48	134		2020-02-07	Yes	447001015
12654.00	H	27500 5/6	HB9 Europe	TV	Jordan Satellite Channel	Jordania	Ogólne	ARABSAT	FTA	40	4060	4020[ara]	5049	4060		2017-07-14	Yes	447001017
12654.00	H	27500 5/6	HB9 Europe	TV	Al Haramien	Arabia Saudyjska	Religia	ARABSAT	FTA	42	4260	4220[ara]	5053	4260		2015-05-17	Yes	447001019
12654.00	H	27500 5/6	HB9 Europe	TV	Libya Alwatnya	Libia	Ogólne	NILESAT	FTA	43	4360	4320[ara]	5054	4360		2016-10-30	Yes	447001021
12654.00	H	27500 5/6	HB9 Europe	R	SAUDI R1			ARABSAT	FTA	13		1321[ara]	5013	1321		2017-04-21	Yes	447001023
12654.00	H	27500 5/6	HB9 Europe	R	SUDAN R1			ARABSAT	FTA	16		1621	5038	1621		2015-05-17	Yes	447001025
12654.00	H	27500 5/6	HB9 Europe	R	OMAN R1			ARABSAT	FTA	17		1721	5039	1721		2015-05-17	Yes	447001027
12654.00	H	27500 5/6	HB9 Europe	R	ESC R1			ARABSAT	FTA	18		1821[ara]	5018	8191		2017-09-13	Yes	447001029
12654.00	H	27500 5/6	HB9 Europe	R	SAUDI R2			Arabsat	FTA	23		1322	5023	1322		2016-09-03	Yes	447001031
12654.00	H	27500 5/6	HB9 Europe	R	SUDAN R2			ARABSAT	FTA	26		1622	5066	1622		2015-05-17	Yes	447001033
12654.00	H	27500 5/6	HB9 Europe	R	OMAN R2			ARABSAT	FTA	27		1722	5067	1722		2015-05-17	Yes	447001035
12654.00	H	27500 5/6	HB9 Europe	R	ESC R2			ARABSAT	FTA	28		1822[ara]	5046	8191		2016-10-22	Yes	447001037
12654.00	H	27500 5/6	HB9 Europe	R	OMAN R3			ARABSAT	FTA	37		1922	5069	1922		2015-05-17	Yes	447001039
12654.00	H	27500 5/6	HB9 Europe	R	ESC R3			ARABSAT	FTA	38		1522[ara]	5047	8191		2017-09-13	Yes	447001041
